time,acc_precip,mean_pressure,mean_radiation,mean_relative_hum,mean_temp,temp_grass,temp_soil_10,temp_soil_30
2024-04-25 14:00:00+00:00,0.0,1003.6,395.0,74.5,6.9,8.9,6.7,6.9
2024-04-25 15:00:00+00:00,0.0,1003.7,238.0,77.0,6.8,8.0,6.9,6.9
2024-04-25 16:00:00+00:00,0.0,1003.5,233.0,75.0,7.1,7.7,6.9,6.9
2024-04-25 17:00:00+00:00,0.0,1003.6,126.0,75.0,7.3,7.7,7.1,6.9
2024-04-25 18:00:00+00:00,0.0,1004.0,29.0,83.0,5.6,6.1,7.1,6.9
2024-04-25 19:00:00+00:00,0.2,1004.4,13.0,93.7,4.4,4.6,7.1,7.0
2024-04-25 20:00:00+00:00,0.6,1004.5,0.0,93.5,4.4,4.4,7.1,7.0
2024-04-25 21:00:00+00:00,0.0,1004.5,0.0,95.0,3.9,3.5,7.0,7.0
2024-04-25 22:00:00+00:00,0.0,1004.4,0.0,96.0,1.6,0.2,7.0,7.0
2024-04-25 23:00:00+00:00,0.0,1004.4,0.0,97.8,1.3,-0.2,6.9,7.1
2024-04-26 00:00:00+00:00,0.0,1004.3,0.0,98.8,2.2,0.5,6.8,7.1
2024-04-26 01:00:00+00:00,0.0,1004.1,0.0,98.8,1.4,-0.5,6.8,7.0
2024-04-26 02:00:00+00:00,0.0,1004.0,0.0,99.0,1.1,-1.5,6.7,7.1
2024-04-26 03:00:00+00:00,0.0,1003.9,0.0,99.0,0.6,-1.9,6.5,7.1
2024-04-26 04:00:00+00:00,0.0,1003.9,2.0,99.5,1.1,-1.5,6.4,7.1
2024-04-26 05:00:00+00:00,0.0,1003.8,34.0,97.7,4.3,3.1,6.4,7.0
2024-04-26 06:00:00+00:00,0.0,1003.8,64.0,92.0,5.3,5.1,6.3,7.0
2024-04-26 07:00:00+00:00,0.0,1004.0,81.0,90.0,5.5,5.5,6.3,7.0
2024-04-26 08:00:00+00:00,0.1,1004.1,92.0,89.2,5.8,5.9,6.2,7.0
2024-04-26 09:00:00+00:00,0.6,1004.0,104.0,91.2,5.8,6.0,6.2,7.0
2024-04-26 10:00:00+00:00,1.8,1003.9,63.0,93.2,5.2,5.4,6.3,6.9
2024-04-26 11:00:00+00:00,4.2,1004.1,49.0,93.7,4.2,4.3,6.3,6.9
2024-04-26 12:00:00+00:00,2.7,1004.0,105.0,95.3,4.4,4.7,6.3,6.9
2024-04-26 13:00:00+00:00,0.0,1004.0,134.0,94.7,5.0,5.6,6.3,6.9
2024-04-26 14:00:00+00:00,0.0,1004.2,100.0,91.5,5.6,6.3,6.3,6.9
2024-04-26 15:00:00+00:00,0.0,1004.5,94.0,88.8,5.7,6.4,6.3,6.9
2024-04-26 16:00:00+00:00,0.0,1004.8,252.0,86.0,6.2,7.4,6.4,6.9
2024-04-26 17:00:00+00:00,0.0,1005.2,105.0,85.3,6.2,6.9,6.5,6.9
2024-04-26 18:00:00+00:00,0.0,1005.7,68.0,87.8,5.8,5.8,6.5,6.9
2024-04-26 19:00:00+00:00,0.0,1006.4,20.0,91.0,4.8,4.6,6.6,6.9
2024-04-26 20:00:00+00:00,0.0,1006.9,0.0,92.7,3.4,2.8,6.6,6.9
2024-04-26 21:00:00+00:00,0.0,1007.3,0.0,96.5,1.2,-0.8,6.6,6.9
2024-04-26 22:00:00+00:00,0.0,1007.7,0.0,97.3,-0.7,-1.3,6.5,6.9
2024-04-26 23:00:00+00:00,0.0,1007.9,0.0,98.0,-1.5,-1.9,6.4,6.9
2024-04-27 00:00:00+00:00,0.0,1008.2,0.0,98.5,-1.6,-2.7,6.4,6.9
2024-04-27 01:00:00+00:00,0.0,1008.4,0.0,98.7,-1.8,-3.2,6.3,6.9
2024-04-27 02:00:00+00:00,0.0,1008.7,0.0,98.5,-2.4,-3.5,6.1,6.9
2024-04-27 03:00:00+00:00,0.0,1009.0,0.0,98.2,-2.7,-4.1,6.0,6.9
2024-04-27 04:00:00+00:00,0.0,1009.2,2.0,99.0,-2.2,-3.7,5.9,6.8
2024-04-27 05:00:00+00:00,0.0,1009.8,17.0,99.0,-1.3,-1.7,5.8,6.8
2024-04-27 06:00:00+00:00,0.0,1010.1,93.0,99.0,0.2,0.5,5.7,6.8
2024-04-27 07:00:00+00:00,0.0,1010.4,354.0,98.2,2.6,5.0,5.6,6.8
2024-04-27 08:00:00+00:00,0.0,1010.9,536.0,86.7,5.7,11.8,5.5,6.8
2024-04-27 09:00:00+00:00,0.0,1011.2,592.0,77.8,7.7,14.1,5.6,6.7
2024-04-27 10:00:00+00:00,0.0,1011.3,520.0,76.2,8.7,13.0,5.7,6.7
2024-04-27 11:00:00+00:00,0.0,1011.6,519.0,74.5,8.9,12.4,6.0,6.6
2024-04-27 12:00:00+00:00,0.0,1011.6,826.0,65.0,10.0,14.4,6.2,6.7
2024-04-27 13:00:00+00:00,0.0,1011.6,647.0,62.2,10.3,14.3,6.5,6.7
2024-04-27 14:00:00+00:00,0.0,1011.4,621.0,62.7,10.7,13.4,6.7,6.7
2024-04-27 15:00:00+00:00,0.0,1011.4,472.0,67.3,11.3,13.1,7.0,6.6
2024-04-27 16:00:00+00:00,0.0,1011.4,296.0,66.7,11.1,11.9,7.2,6.7
2024-04-27 17:00:00+00:00,0.0,1011.4,163.0,73.0,10.3,10.9,7.4,6.7
2024-04-27 18:00:00+00:00,0.0,1011.3,75.0,80.2,9.5,9.4,7.5,6.7
2024-04-27 19:00:00+00:00,0.0,1011.7,7.0,83.8,8.9,8.5,7.5,6.8
2024-04-27 20:00:00+00:00,0.1,1011.7,0.0,88.5,8.8,8.2,7.5,6.9
2024-04-27 21:00:00+00:00,0.0,1011.6,0.0,83.7,9.0,8.3,7.5,6.9
2024-04-27 22:00:00+00:00,0.0,1011.5,0.0,81.5,8.9,8.2,7.5,7.0
2024-04-27 23:00:00+00:00,0.0,1011.4,0.0,83.2,8.7,8.0,7.5,7.0
2024-04-28 00:00:00+00:00,0.0,1011.3,0.0,86.0,8.1,7.2,7.4,7.1
2024-04-28 01:00:00+00:00,0.0,1011.0,0.0,86.3,8.1,6.8,7.5,7.1
2024-04-28 02:00:00+00:00,0.6,1011.0,0.0,94.3,7.8,7.2,7.4,7.1
2024-04-28 03:00:00+00:00,0.0,1010.7,0.0,96.5,7.8,7.3,7.3,7.1
2024-04-28 04:00:00+00:00,0.0,1010.6,2.0,94.5,8.0,7.5,7.4,7.1
2024-04-28 05:00:00+00:00,0.0,1010.4,40.0,91.5,8.2,7.6,7.4,7.1
2024-04-28 06:00:00+00:00,0.0,1010.3,86.0,86.3,8.9,8.4,7.3,7.2
2024-04-28 07:00:00+00:00,0.0,1010.4,272.0,81.3,10.0,10.1,7.3,7.2
2024-04-28 08:00:00+00:00,0.0,1010.3,381.0,78.2,10.7,12.0,7.3,7.2
2024-04-28 09:00:00+00:00,0.0,1010.0,607.0,73.0,12.7,16.3,7.4,7.2
2024-04-28 10:00:00+00:00,0.0,1009.8,666.0,69.0,14.0,17.4,7.5,7.3
2024-04-28 11:00:00+00:00,0.0,1009.5,665.0,64.7,16.0,19.9,7.8,7.3
2024-04-28 12:00:00+00:00,0.0,1009.1,740.0,51.0,19.2,21.5,8.1,7.2
2024-04-28 13:00:00+00:00,0.0,1009.1,576.0,44.3,20.0,21.4,8.4,7.3
2024-04-28 14:00:00+00:00,0.0,1009.1,387.0,48.2,19.4,20.1,8.7,7.3
2024-04-28 15:00:00+00:00,0.0,1009.1,190.0,54.8,18.0,17.8,8.8,7.4
2024-04-28 16:00:00+00:00,0.0,1008.9,319.0,55.5,18.2,17.8,9.0,7.5
2024-04-28 17:00:00+00:00,0.0,1009.0,286.0,55.5,18.7,18.0,9.1,7.5
2024-04-28 18:00:00+00:00,0.0,1008.8,65.0,57.7,17.4,16.1,9.2,7.6
2024-04-28 19:00:00+00:00,1.7,1010.0,2.0,76.3,14.7,13.7,9.2,7.7
2024-04-28 20:00:00+00:00,0.0,1010.8,1.0,95.2,11.8,10.4,9.3,7.7
2024-04-28 21:00:00+00:00,0.0,1011.7,0.0,92.8,11.7,10.3,9.3,7.7
2024-04-28 22:00:00+00:00,0.0,1012.9,0.0,87.5,11.6,10.3,9.3,7.8
2024-04-28 23:00:00+00:00,0.0,1014.2,0.0,82.2,10.1,8.7,9.2,7.9
2024-04-29 00:00:00+00:00,0.0,1014.7,0.0,85.8,8.9,7.1,9.2,7.9
2024-04-29 01:00:00+00:00,0.0,1015.2,0.0,87.2,8.6,7.3,9.1,8.0
2024-04-29 02:00:00+00:00,0.0,1015.8,0.0,87.3,8.9,7.9,9.0,8.0
2024-04-29 03:00:00+00:00,0.0,1016.5,0.0,86.7,7.8,6.0,8.9,8.1
2024-04-29 04:00:00+00:00,0.0,1017.3,3.0,91.3,6.6,3.4,8.9,8.1
2024-04-29 05:00:00+00:00,0.0,1018.1,40.0,93.3,6.5,3.7,8.8,8.1
2024-04-29 06:00:00+00:00,0.0,1018.9,202.0,86.8,8.2,8.1,8.6,8.1
2024-04-29 07:00:00+00:00,0.0,1019.6,263.0,81.3,9.7,10.4,8.5,8.1
2024-04-29 08:00:00+00:00,0.0,1020.2,500.0,69.8,11.4,15.0,8.5,8.2
2024-04-29 09:00:00+00:00,0.0,1021.0,648.0,60.5,12.7,18.2,8.5,8.1
2024-04-29 10:00:00+00:00,0.0,1021.5,752.0,51.8,13.8,19.7,8.6,8.2
2024-04-29 11:00:00+00:00,0.0,1021.8,665.0,47.0,14.4,19.2,8.9,8.1
2024-04-29 12:00:00+00:00,0.0,1021.9,633.0,48.0,15.0,18.9,9.1,8.2
2024-04-29 13:00:00+00:00,0.0,1022.2,612.0,49.7,15.4,18.7,9.3,8.2
2024-04-29 14:00:00+00:00,0.0,1022.3,449.0,48.8,15.4,17.2,9.5,8.1
2024-04-29 15:00:00+00:00,0.0,1022.4,375.0,49.0,15.7,16.7,9.7,8.2
2024-04-29 16:00:00+00:00,0.0,1022.5,274.0,52.8,15.3,15.3,9.8,8.2
2024-04-29 17:00:00+00:00,0.0,1022.8,269.0,55.8,15.6,14.8,9.8,8.3
2024-04-29 18:00:00+00:00,0.0,1023.0,113.0,63.0,14.4,12.4,9.9,8.4
2024-04-29 19:00:00+00:00,0.0,1023.2,18.0,74.3,12.2,9.6,9.8,8.4
2024-04-29 20:00:00+00:00,0.0,1023.7,0.0,90.5,8.8,5.0,9.8,8.4
2024-04-29 21:00:00+00:00,0.0,1024.1,0.0,94.2,8.4,5.1,9.7,8.5
2024-04-29 22:00:00+00:00,0.0,1024.2,0.0,82.0,10.9,8.1,9.6,8.5
2024-04-29 23:00:00+00:00,0.0,1024.2,0.0,84.0,10.8,8.9,9.5,8.6
2024-04-30 00:00:00+00:00,0.0,1024.1,0.0,89.2,10.2,8.5,9.4,8.6
2024-04-30 01:00:00+00:00,0.0,1024.0,0.0,90.8,10.0,8.1,9.4,8.6
2024-04-30 02:00:00+00:00,0.0,1024.0,0.0,93.8,9.0,6.0,9.3,8.6
2024-04-30 03:00:00+00:00,0.0,1024.0,0.0,95.2,7.9,4.7,9.2,8.6
2024-04-30 04:00:00+00:00,0.0,1023.9,3.0,90.5,8.1,5.0,9.1,8.6
2024-04-30 05:00:00+00:00,0.0,1024.1,30.0,93.7,7.5,5.0,9.0,8.6
2024-04-30 06:00:00+00:00,0.0,1024.2,145.0,81.2,10.4,9.6,9.0,8.6
2024-04-30 07:00:00+00:00,0.0,1024.2,187.0,75.3,11.2,11.4,8.9,8.6
2024-04-30 08:00:00+00:00,0.0,1024.1,195.0,76.3,11.1,11.4,8.9,8.6
2024-04-30 09:00:00+00:00,0.0,1024.0,436.0,68.3,12.9,14.7,8.9,8.6
2024-04-30 10:00:00+00:00,0.0,1023.4,496.0,64.5,13.9,15.8,9.0,8.5
2024-04-30 11:00:00+00:00,0.0,1022.8,693.0,61.3,15.1,17.9,9.1,8.6
2024-04-30 12:00:00+00:00,0.0,1022.4,538.0,58.5,16.0,18.5,9.3,8.6
2024-04-30 13:00:00+00:00,0.0,1022.1,623.0,54.7,16.7,18.9,9.5,8.6
2024-04-30 14:00:00+00:00,0.0,1021.4,672.0,50.7,17.6,19.7,9.8,8.6
2024-04-30 15:00:00+00:00,0.0,1020.5,566.0,50.7,18.1,19.5,9.9,8.6
2024-04-30 16:00:00+00:00,0.0,1019.9,427.0,52.0,18.2,18.6,10.2,8.6
2024-04-30 17:00:00+00:00,0.0,1019.4,267.0,53.0,17.8,17.3,10.3,8.7
2024-04-30 18:00:00+00:00,0.0,1019.0,92.0,53.7,16.8,15.7,10.4,8.8
2024-04-30 19:00:00+00:00,0.0,1018.9,31.0,58.3,15.8,14.0,10.5,8.8
2024-04-30 20:00:00+00:00,0.0,1019.2,1.0,62.8,14.8,12.9,10.4,8.9
2024-04-30 21:00:00+00:00,0.0,1019.1,0.0,65.8,14.1,12.3,10.4,8.8
2024-04-30 22:00:00+00:00,0.0,1019.2,0.0,71.8,13.0,11.0,10.3,8.9
2024-04-30 23:00:00+00:00,0.0,1019.0,0.0,76.2,12.3,10.2,10.3,8.9
2024-05-01 00:00:00+00:00,0.0,1018.6,0.0,80.3,11.6,9.7,10.2,9.0
2024-05-01 01:00:00+00:00,0.0,1018.0,0.0,82.3,11.4,9.4,10.1,9.0
2024-05-01 02:00:00+00:00,0.0,1017.5,0.0,83.2,11.0,9.0,10.0,9.1
2024-05-01 03:00:00+00:00,0.0,1017.1,0.0,84.2,10.9,8.6,10.0,9.0
2024-05-01 04:00:00+00:00,0.0,1016.9,4.0,86.3,10.5,8.3,9.8,9.1
2024-05-01 05:00:00+00:00,0.0,1016.8,50.0,84.8,10.7,9.1,9.7,9.1
2024-05-01 06:00:00+00:00,0.0,1016.7,190.0,79.2,12.0,12.2,9.7,9.1
2024-05-01 07:00:00+00:00,0.0,1016.6,298.0,74.5,13.3,14.0,9.6,9.1
2024-05-01 08:00:00+00:00,0.0,1016.5,436.0,70.7,14.4,17.6,9.6,9.1
2024-05-01 09:00:00+00:00,0.0,1016.4,601.0,66.2,15.7,19.8,9.7,9.1
2024-05-01 10:00:00+00:00,0.0,1016.4,631.0,64.8,16.2,20.2,9.8,9.1
2024-05-01 11:00:00+00:00,0.0,1016.0,789.0,62.2,17.6,22.2,10.1,9.0
2024-05-01 12:00:00+00:00,0.0,1015.6,791.0,61.3,18.8,23.0,10.3,9.1
2024-05-01 13:00:00+00:00,0.0,1015.0,763.0,59.7,20.0,23.3,10.6,9.1
2024-05-01 14:00:00+00:00,0.0,1014.4,691.0,56.2,21.0,23.2,11.0,9.1
2024-05-01 15:00:00+00:00,0.0,1014.1,636.0,54.5,21.9,23.1,11.3,9.1
2024-05-01 16:00:00+00:00,0.0,1013.9,480.0,54.7,21.2,21.6,11.5,9.2
2024-05-01 17:00:00+00:00,0.0,1013.5,300.0,53.0,20.9,19.7,11.6,9.3
2024-05-01 18:00:00+00:00,0.0,1013.5,136.0,50.7,20.5,17.9,11.7,9.4
2024-05-01 19:00:00+00:00,0.0,1013.7,21.0,52.5,19.0,16.5,11.7,9.5
2024-05-01 20:00:00+00:00,0.0,1014.0,1.0,50.7,17.7,15.6,11.7,9.5
2024-05-01 21:00:00+00:00,0.0,1014.3,0.0,48.8,16.9,15.0,11.6,9.5
2024-05-01 22:00:00+00:00,0.0,1014.2,0.0,53.0,16.0,13.9,11.5,9.6
2024-05-01 23:00:00+00:00,0.0,1013.8,0.0,61.0,14.4,12.1,11.3,9.7
2024-05-02 00:00:00+00:00,0.0,1013.3,0.0,61.7,14.0,11.7,11.3,9.7
2024-05-02 01:00:00+00:00,0.0,1012.8,0.0,64.5,13.9,12.2,11.1,9.8
2024-05-02 02:00:00+00:00,0.0,1012.3,0.0,70.0,13.3,12.2,11.1,9.7
2024-05-02 03:00:00+00:00,0.0,1011.8,0.0,74.8,12.6,11.5,10.9,9.8
2024-05-02 04:00:00+00:00,0.0,1011.5,4.0,77.0,12.1,10.7,10.9,9.8
2024-05-02 05:00:00+00:00,0.0,1011.3,50.0,75.0,12.4,11.2,10.8,9.8
2024-05-02 06:00:00+00:00,0.0,1011.1,201.0,69.3,13.3,13.5,10.8,9.8
2024-05-02 07:00:00+00:00,0.0,1011.1,358.0,65.0,14.5,15.1,10.7,9.8
2024-05-02 08:00:00+00:00,0.0,1010.9,514.0,63.2,15.3,19.2,10.7,9.8
2024-05-02 09:00:00+00:00,0.0,1010.6,655.0,62.3,15.7,19.9,10.7,9.8
2024-05-02 10:00:00+00:00,0.0,1010.4,740.0,60.2,16.6,20.9,10.8,9.8
2024-05-02 11:00:00+00:00,0.0,1009.9,823.0,57.8,17.3,21.8,11.0,9.8
2024-05-02 12:00:00+00:00,0.0,1009.5,814.0,55.0,18.6,22.4,11.2,9.8
2024-05-02 13:00:00+00:00,0.0,1009.0,781.0,49.5,20.1,23.3,11.6,9.8
2024-05-02 14:00:00+00:00,0.0,1008.7,705.0,49.2,21.1,23.0,11.8,9.8
2024-05-02 15:00:00+00:00,0.0,1008.3,579.0,44.8,21.6,22.3,12.1,9.8
2024-05-02 16:00:00+00:00,0.0,1008.2,445.0,44.7,21.3,20.9,12.1,10.0
2024-05-02 17:00:00+00:00,0.0,1008.1,297.0,45.5,20.6,19.5,12.3,9.9
2024-05-02 18:00:00+00:00,0.0,1008.3,130.0,49.2,19.4,17.2,12.3,10.0
2024-05-02 19:00:00+00:00,0.0,1008.7,21.0,56.0,17.6,15.1,12.3,10.0
2024-05-02 20:00:00+00:00,0.0,1009.1,1.0,62.8,15.9,13.7,12.3,10.1
2024-05-02 21:00:00+00:00,0.0,1009.6,0.0,59.7,15.6,13.5,12.1,10.2
2024-05-02 22:00:00+00:00,0.0,1009.8,0.0,60.2,15.3,13.6,12.0,10.3
2024-05-02 23:00:00+00:00,0.0,1010.0,0.0,63.3,14.6,12.6,11.9,10.3
2024-05-03 00:00:00+00:00,0.0,1009.9,0.0,68.7,13.6,11.9,11.8,10.3
2024-05-03 01:00:00+00:00,0.0,1009.9,0.0,73.0,12.8,11.0,11.7,10.3
2024-05-03 02:00:00+00:00,0.0,1009.7,0.0,74.5,12.5,11.0,11.6,10.3
2024-05-03 03:00:00+00:00,0.0,1009.5,0.0,76.3,12.1,10.7,11.4,10.4
2024-05-03 04:00:00+00:00,0.0,1009.4,5.0,80.8,11.3,10.0,11.3,10.4
2024-05-03 05:00:00+00:00,0.0,1009.6,39.0,81.0,11.3,10.0,11.3,10.4
2024-05-03 06:00:00+00:00,0.0,1009.8,185.0,75.7,12.4,12.8,11.2,10.4
2024-05-03 07:00:00+00:00,0.0,1009.9,354.0,70.8,13.9,14.9,11.1,10.4
2024-05-03 08:00:00+00:00,0.0,1010.1,501.0,67.7,14.8,18.9,11.1,10.4
2024-05-03 09:00:00+00:00,0.0,1010.4,634.0,65.2,15.9,21.0,11.1,10.4
2024-05-03 10:00:00+00:00,0.0,1010.6,644.0,64.0,16.3,21.2,11.2,10.3
2024-05-03 11:00:00+00:00,0.0,1010.7,661.0,62.7,16.9,21.1,11.4,10.3
2024-05-03 12:00:00+00:00,0.0,1010.7,817.0,59.0,18.4,23.1,11.7,10.2
2024-05-03 13:00:00+00:00,0.0,1010.5,679.0,55.3,19.5,23.1,11.8,10.3
2024-05-03 14:00:00+00:00,0.0,1010.6,690.0,54.3,20.1,22.4,12.1,10.4
2024-05-03 15:00:00+00:00,0.0,1010.8,595.0,55.7,19.7,21.2,12.3,10.4
2024-05-03 16:00:00+00:00,0.0,1010.9,359.0,57.7,19.2,19.2,12.6,10.4
2024-05-03 17:00:00+00:00,0.0,1011.1,214.0,59.2,18.9,18.3,12.7,10.4
2024-05-03 18:00:00+00:00,0.0,1011.5,82.0,64.8,17.4,16.3,12.7,10.4
2024-05-03 19:00:00+00:00,0.0,1012.0,26.0,71.0,16.3,14.9,12.7,10.5
2024-05-03 20:00:00+00:00,0.0,1012.8,1.0,79.2,14.3,11.8,12.6,10.6
2024-05-03 21:00:00+00:00,0.0,1013.1,0.0,74.7,14.0,11.6,12.5,10.7
2024-05-03 22:00:00+00:00,0.0,1013.4,0.0,80.2,12.6,9.2,12.4,10.7
2024-05-03 23:00:00+00:00,0.0,1013.7,0.0,86.8,11.3,8.6,12.3,10.7
2024-05-04 00:00:00+00:00,0.0,1013.8,0.0,86.8,12.2,11.3,12.1,10.7
2024-05-04 01:00:00+00:00,0.0,1013.7,0.0,87.3,12.8,12.0,12.1,10.7
2024-05-04 02:00:00+00:00,0.0,1013.3,0.0,91.8,13.4,12.6,12.0,10.7
2024-05-04 03:00:00+00:00,0.0,1013.8,0.0,93.3,12.9,12.4,11.9,10.8
2024-05-04 04:00:00+00:00,0.0,1014.0,1.0,93.5,12.5,12.1,11.9,10.7
2024-05-04 05:00:00+00:00,0.0,1014.4,6.0,93.8,12.3,12.0,11.8,10.8
2024-05-04 06:00:00+00:00,0.0,1014.6,24.0,91.8,12.1,11.9,11.8,10.7
2024-05-04 07:00:00+00:00,0.0,1015.0,47.0,90.8,11.9,12.1,11.8,10.7
2024-05-04 08:00:00+00:00,0.0,1015.4,61.0,91.8,12.0,12.6,11.7,10.7
2024-05-04 09:00:00+00:00,0.0,1015.6,102.0,87.7,12.4,13.2,11.7,10.7
2024-05-04 10:00:00+00:00,0.0,1015.8,121.0,82.0,13.0,13.8,11.6,10.8
2024-05-04 11:00:00+00:00,0.0,1015.9,195.0,78.3,13.6,14.7,11.6,10.8
2024-05-04 12:00:00+00:00,0.0,1015.8,321.0,68.5,15.0,17.4,11.7,10.7
2024-05-04 13:00:00+00:00,0.0,1015.6,278.0,66.8,15.1,17.1,11.8,10.7
2024-05-04 14:00:00+00:00,0.0,1015.2,364.0,59.3,16.3,18.9,11.8,10.7
2024-05-04 15:00:00+00:00,0.0,1014.9,177.0,60.5,15.7,16.9,11.9,10.8
2024-05-04 16:00:00+00:00,0.0,1014.5,180.0,61.5,15.8,16.7,11.9,10.7
2024-05-04 17:00:00+00:00,0.0,1014.2,109.0,63.0,15.4,15.9,12.0,10.8
2024-05-04 18:00:00+00:00,0.0,1014.0,69.0,67.5,15.0,15.0,12.0,10.8
2024-05-04 19:00:00+00:00,0.0,1014.0,33.0,82.7,13.5,13.1,12.0,10.8
2024-05-04 20:00:00+00:00,0.0,1013.8,1.0,91.3,10.9,8.5,12.1,10.8
2024-05-04 21:00:00+00:00,0.0,1013.7,0.0,97.0,9.3,5.8,12.0,10.8
2024-05-04 22:00:00+00:00,0.0,1013.5,0.0,97.7,8.3,5.3,11.9,10.8
2024-05-04 23:00:00+00:00,0.0,1013.0,0.0,98.2,6.8,4.0,11.7,10.8
2024-05-05 00:00:00+00:00,0.0,1012.3,0.0,98.3,6.1,3.9,11.5,10.8
2024-05-05 01:00:00+00:00,0.0,1011.6,0.0,99.0,5.2,2.8,11.3,10.8
2024-05-05 02:00:00+00:00,0.0,1011.1,0.0,99.0,4.5,2.6,11.2,10.8
2024-05-05 03:00:00+00:00,0.0,1010.5,0.0,99.2,4.3,2.8,11.0,10.8
2024-05-05 04:00:00+00:00,0.0,1010.1,7.0,99.2,4.3,2.6,10.8,10.8
2024-05-05 05:00:00+00:00,0.0,1009.5,53.0,100.0,6.8,6.6,10.7,10.7
2024-05-05 06:00:00+00:00,0.0,1009.2,86.0,99.7,8.7,9.9,10.6,10.7
2024-05-05 07:00:00+00:00,0.0,1008.7,101.0,98.8,10.0,11.2,10.6,10.6
2024-05-05 08:00:00+00:00,0.2,1007.8,152.0,96.0,11.0,12.3,10.6,10.6
2024-05-05 09:00:00+00:00,0.1,1007.2,143.0,93.5,11.7,12.7,10.6,10.6
2024-05-05 10:00:00+00:00,0.0,1006.6,96.0,93.0,11.7,12.3,10.6,10.6
2024-05-05 11:00:00+00:00,1.1,1005.9,94.0,95.8,11.3,11.9,10.7,10.5
2024-05-05 12:00:00+00:00,1.1,1005.3,80.0,95.8,11.4,11.8,10.7,10.5
2024-05-05 13:00:00+00:00,2.0,1004.9,53.0,96.8,11.1,11.4,10.7,10.5
2024-05-05 14:00:00+00:00,0.2,1004.5,86.0,97.0,11.0,11.5,10.8,10.4
2024-05-05 15:00:00+00:00,0.0,1004.1,101.0,98.0,11.2,11.9,10.9,10.4
2024-05-05 16:00:00+00:00,0.0,1003.9,97.0,97.5,11.5,12.3,10.8,10.4
2024-05-05 17:00:00+00:00,2.2,1003.9,23.0,97.7,11.2,11.5,10.9,10.4
2024-05-05 18:00:00+00:00,1.0,1003.9,30.0,98.3,10.9,10.7,10.9,10.4
2024-05-05 19:00:00+00:00,0.0,1004.0,19.0,98.0,9.5,7.7,10.9,10.4
2024-05-05 20:00:00+00:00,0.0,1004.5,2.0,98.5,7.8,5.0,10.8,10.4
2024-05-05 21:00:00+00:00,0.0,1004.7,0.0,99.0,8.4,6.8,10.8,10.4
2024-05-05 22:00:00+00:00,0.0,1004.8,0.0,99.5,10.1,9.4,10.7,10.4
2024-05-05 23:00:00+00:00,1.8,1005.0,0.0,98.3,10.2,10.1,10.7,10.4
2024-05-06 00:00:00+00:00,0.1,1005.2,0.0,97.0,9.9,9.7,10.6,10.4
2024-05-06 01:00:00+00:00,0.2,1005.6,0.0,96.7,9.3,9.1,10.6,10.4
2024-05-06 02:00:00+00:00,0.0,1005.9,0.0,96.7,8.8,8.6,10.6,10.3
2024-05-06 03:00:00+00:00,0.0,1005.8,0.0,97.3,8.5,8.1,10.5,10.3
2024-05-06 04:00:00+00:00,0.0,1006.0,4.0,97.7,8.5,7.8,10.5,10.3
2024-05-06 05:00:00+00:00,0.0,1006.3,33.0,98.0,8.5,8.1,10.5,10.3
2024-05-06 06:00:00+00:00,0.0,1006.4,113.0,97.5,8.8,9.1,10.4,10.3
2024-05-06 07:00:00+00:00,0.0,1006.8,154.0,90.5,10.0,11.1,10.3,10.3
2024-05-06 08:00:00+00:00,0.1,1007.1,198.0,89.7,10.6,12.0,10.3,10.3
2024-05-06 09:00:00+00:00,0.0,1007.3,186.0,85.5,11.1,12.5,10.4,10.2
2024-05-06 10:00:00+00:00,0.0,1007.8,196.0,82.5,11.5,12.5,10.5,10.2
2024-05-06 11:00:00+00:00,0.0,1008.0,220.0,81.7,12.5,13.9,10.5,10.2
2024-05-06 12:00:00+00:00,0.0,1008.2,379.0,77.0,13.6,15.4,10.6,10.2
2024-05-06 13:00:00+00:00,0.0,1008.4,286.0,75.7,14.3,16.3,10.7,10.2
2024-05-06 14:00:00+00:00,0.0,1008.8,75.0,80.7,13.6,13.9,10.9,10.2
2024-05-06 15:00:00+00:00,0.0,1009.2,96.0,81.3,13.3,13.4,11.0,10.2
2024-05-06 16:00:00+00:00,0.0,1009.8,72.0,81.3,13.0,13.1,11.0,10.2
2024-05-06 17:00:00+00:00,0.0,1010.5,120.0,81.0,12.7,12.5,11.1,10.2
2024-05-06 18:00:00+00:00,0.0,1011.2,83.0,83.2,12.4,12.2,11.1,10.2
2024-05-06 19:00:00+00:00,0.0,1012.1,24.0,89.8,11.4,10.8,11.1,10.3
2024-05-06 20:00:00+00:00,0.0,1012.7,1.0,91.0,11.1,10.4,11.1,10.3
2024-05-06 21:00:00+00:00,0.0,1013.4,0.0,94.0,10.2,8.6,11.1,10.3
2024-05-06 22:00:00+00:00,0.0,1014.1,0.0,95.8,9.7,8.1,11.0,10.3
2024-05-06 23:00:00+00:00,0.0,1014.6,0.0,96.2,9.7,8.4,11.0,10.3
2024-05-07 00:00:00+00:00,0.0,1015.2,0.0,93.3,9.4,7.2,10.9,10.3
2024-05-07 01:00:00+00:00,0.0,1016.0,0.0,94.0,9.1,5.6,10.8,10.3
2024-05-07 02:00:00+00:00,0.0,1016.5,0.0,95.5,9.2,7.1,10.7,10.3
2024-05-07 03:00:00+00:00,0.0,1017.0,0.0,93.2,9.9,9.2,10.6,10.3
